7.40127 	1.78714 	0 	
7.41127 	1.7878 	0 	
7.42127 	1.78839 	0 	
7.43127 	1.78898 	0 	
7.44127 	1.78951 	0 	
7.45127 	1.79005 	0 	
7.46127 	1.79053 	0 	
7.47127 	1.79102 	0 	
7.48127 	1.79145 	0 	
7.49127 	1.79189 	0 	
7.50127 	1.79228 	0 	
7.51127 	1.79268 	0 	
7.52127 	1.79303 	0 	
7.53127 	1.79339 	0 	
7.54127 	1.79371 	0 	
7.55127 	1.79403 	0 	
7.56127 	1.79432 	0 	
7.57127 	1.79461 	0 	
7.58127 	1.79487 	0 	
7.59127 	1.79514 	0 	
7.60127 	1.79537 	0 	
7.61127 	1.79561 	0 	
7.62127 	1.79582 	0 	
7.63127 	1.79604 	0 	
7.64127 	1.79623 	0 	
7.65127 	1.79643 	0 	
7.66127 	1.79659 	0 	
7.67127 	1.79678 	0 	
7.68127 	1.79692 	0 	
7.69127 	1.79709 	0 	
7.70127 	1.79722 	0 	
7.71127 	1.79738 	0 	
7.72127 	1.79749 	0 	
7.73127 	1.79763 	0 	
7.74127 	1.79774 	0 	
7.75127 	1.79786 	0 	
7.76127 	1.79796 	0 	
7.77127 	1.79807 	0 	
7.78127 	1.79816 	0 	
7.79127 	1.79826 	0 	
7.80127 	1.79833 	0 	
7.81127 	1.79843 	0 	
7.82127 	1.7985 	0 	
7.83127 	1.79858 	0 	
7.84127 	1.79864 	0 	
7.85127 	1.79872 	0 	
7.86127 	1.79877 	0 	
7.87127 	1.79885 	0 	
7.88127 	1.79889 	0 	
7.89127 	1.79896 	0 	
7.90127 	1.799 	0 	
7.91127 	1.79906 	0 	
7.92127 	1.7991 	0 	
7.93127 	1.79916 	0 	
7.94127 	1.79918 	0 	
7.95127 	1.79924 	0 	
7.96127 	1.79926 	0 	
7.97127 	1.79931 	0 	
7.98127 	1.79933 	0 	
7.99127 	1.79938 	0 	
8.00127 	1.7994 	0 	
8.01127 	1.79944 	0 	
8.02127 	1.79946 	0 	
8.03127 	1.7995 	0 	
8.04127 	1.79951 	0 	
8.05127 	1.79955 	0 	
8.06126 	1.79956 	0 	
8.07127 	1.79959 	0 	
8.08127 	1.7996 	0 	
8.09127 	1.79963 	0 	
8.10127 	1.79964 	0 	
8.11127 	1.79967 	0 	
8.12127 	1.79967 	0 	
8.13127 	1.7997 	0 	
8.14127 	1.7997 	0 	
8.15127 	1.79973 	0 	
8.16127 	1.79973 	0 	
8.17127 	1.79976 	0 	
8.18127 	1.79976 	0 	
8.19127 	1.79978 	0 	
8.20127 	1.79978 	0 	
8.21127 	1.7998 	0 	
8.22127 	1.7998 	0 	
8.23127 	1.79982 	0 	
8.24127 	1.79982 	0 	
8.25127 	1.79984 	0 	
8.26127 	1.79983 	0 	
8.27127 	1.79985 	0 	
8.28127 	1.79984 	0 	
8.29127 	1.79985 	0 	
8.30127 	1.79984 	0 	
8.31126 	1.79986 	0 	
8.32127 	1.79985 	0 	
8.33127 	1.79986 	0 	
8.34127 	1.79985 	0 	
8.35127 	1.79987 	0 	
8.36127 	1.79985 	0 	
8.37127 	1.79987 	0 	
8.38127 	1.79986 	0 	
8.39127 	1.79987 	0 	
8.40127 	1.79986 	0 	
8.41127 	1.79988 	0 	
8.42127 	1.79987 	0 	
8.43127 	1.79988 	0 	
8.44127 	1.79987 	0 	
8.45127 	1.79988 	0 	
8.46127 	1.79987 	0 	
8.47127 	1.79989 	0 	
8.48127 	1.79988 	0 	
8.49127 	1.79989 	0 	
8.50127 	1.79988 	0 	
8.51127 	1.79989 	0 	
8.52127 	1.79988 	0 	
8.53127 	1.7999 	0 	
8.54127 	1.79988 	0 	
8.55127 	1.7999 	0 	
8.56127 	1.79989 	0 	
8.57127 	1.7999 	0 	
8.58127 	1.79989 	0 	
8.59127 	1.7999 	0 	
8.60127 	1.79989 	0 	
8.61127 	1.79991 	0 	
8.62127 	1.79989 	0 	
8.63127 	1.79991 	0 	
8.64127 	1.7999 	0 	
8.65127 	1.79991 	0 	
8.66127 	1.7999 	0 	
8.67127 	1.79991 	0 	
8.68127 	1.7999 	0 	
8.69127 	1.79991 	0 	
8.70127 	1.7999 	0 	
8.71127 	1.79992 	0 	
8.72127 	1.7999 	0 	
8.73127 	1.79992 	0 	
8.74127 	1.79991 	0 	
8.75127 	1.79992 	0 	
8.76127 	1.79991 	0 	
8.77127 	1.79992 	0 	
8.78127 	1.79991 	0 	
8.79127 	1.79992 	0 	
8.80127 	1.79991 	0 	
8.81127 	1.79992 	0 	
8.82127 	1.79991 	0 	
8.83127 	1.79993 	0 	
8.84127 	1.79991 	0 	
8.85127 	1.79993 	0 	
8.86127 	1.79991 	0 	
8.87127 	1.79993 	0 	
8.88127 	1.79991 	0 	
8.89127 	1.79993 	0 	
8.90127 	1.79992 	0 	
8.91127 	1.79993 	0 	
8.92127 	1.79992 	0 	
8.93127 	1.79993 	0 	
8.94127 	1.79992 	0 	
8.95127 	1.79993 	0 	
8.96127 	1.79992 	0 	
8.97127 	1.79993 	0 	
8.98127 	1.79992 	0 	
8.99127 	1.79993 	0 	
9.00127 	1.79992 	0 	
9.01127 	1.79993 	0 	
9.02127 	1.79992 	0 	
9.03127 	1.79994 	0 	
9.04127 	1.79992 	0 	
9.05127 	1.79994 	0 	
9.06127 	1.79992 	0 	
9.07127 	1.79994 	0 	
9.08127 	1.79992 	0 	
9.09127 	1.79994 	0 	
9.10127 	1.79992 	0 	
9.11127 	1.79994 	0 	
9.12127 	1.79993 	0 	
9.13127 	1.79994 	0 	
9.14127 	1.79993 	0 	
9.15127 	1.79994 	0 	
9.16127 	1.79993 	0 	
9.17127 	1.79994 	0 	
9.18127 	1.79993 	0 	
9.19127 	1.79994 	0 	
9.20127 	1.79993 	0 	
9.21127 	1.79994 	0 	
9.22127 	1.79993 	0 	
9.23127 	1.79994 	0 	
9.24127 	1.79993 	0 	
9.25127 	1.79994 	0 	
9.26127 	1.79993 	0 	
9.27127 	1.79994 	0 	
9.28127 	1.79993 	0 	
9.29127 	1.79994 	0 	
9.30127 	1.79993 	0 	
9.31127 	1.79994 	0 	
9.32127 	1.79993 	0 	
9.33127 	1.79994 	0 	
9.34127 	1.79993 	0 	
9.35127 	1.79994 	0 	
9.36127 	1.79993 	0 	
9.37127 	1.79994 	0 	
9.38127 	1.79993 	0 	
9.39127 	1.79994 	0 	
9.40127 	1.79993 	0 	
9.41127 	1.79994 	0 	
9.42127 	1.79993 	0 	
9.43127 	1.79995 	0 	
9.44127 	1.79993 	0 	
9.45127 	1.79995 	0 	
9.46127 	1.79993 	0 	
9.47127 	1.79995 	0 	
9.48127 	1.79993 	0 	
9.49127 	1.79995 	0 	
9.50127 	1.79993 	0 	
9.51127 	1.79995 	0 	
9.52127 	1.79993 	0 	
9.53127 	1.79995 	0 	
9.54127 	1.79993 	0 	
9.55127 	1.79995 	0 	
9.56127 	1.79993 	0 	
9.57127 	1.79995 	0 	
9.58127 	1.79993 	0 	
9.59127 	1.79995 	0 	
9.60127 	1.79993 	0 	
9.61127 	1.79995 	0 	
9.62127 	1.79993 	0 	
9.63127 	1.79995 	0 	
9.64127 	1.79993 	0 	
9.65127 	1.79995 	0 	
9.66127 	1.79993 	0 	
9.67127 	1.79995 	0 	
9.68127 	1.79993 	0 	
9.69127 	1.79995 	0 	
9.70127 	1.79994 	0 	
9.71127 	1.79995 	0 	
9.72127 	1.79994 	0 	
9.73127 	1.79995 	0 	
9.74127 	1.79994 	0 	
9.75127 	1.79995 	0 	
9.76127 	1.79994 	0 	
9.77127 	1.79995 	0 	
9.78127 	1.79994 	0 	
9.79127 	1.79995 	0 	
9.80127 	1.79994 	0 	
9.81127 	1.79995 	0 	
9.82127 	1.79994 	0 	
9.83127 	1.79995 	0 	
9.84127 	1.79994 	0 	
9.85127 	1.79995 	0 	
9.86127 	1.79994 	0 	
9.87127 	1.79995 	0 	
9.88127 	1.79994 	0 	
9.89127 	1.79995 	0 	
9.90127 	1.79994 	0 	
9.91127 	1.79995 	0 	
9.92127 	1.79994 	0 	
9.93127 	1.79995 	0 	
9.94127 	1.79994 	0 	
9.95127 	1.79995 	0 	
9.96127 	1.79994 	0 	
9.97127 	1.79995 	0 	
9.98127 	1.79994 	0 	
9.99127 	1.79995 	0 	
10 	1.79994 	0 	
10 	1.81012 	0.18 	
10 	1.83749 	0.54 	
10 	1.87752 	1.02738 	
10 	1.89136 	1.46015 	
10 	1.89753 	1.8 	
10 	1.89811 	1.8 	
10 	1.89877 	1.8 	
10 	1.89895 	1.8 	
10 	1.89852 	1.8 	
10 	1.8982 	1.8 	
10 	1.89804 	1.8 	
10 	1.89779 	1.8 	
10.0001 	1.89749 	1.8 	
10.0001 	1.89652 	1.8 	
10.0002 	1.89437 	1.8 	
10.0003 	1.89244 	1.8 	
10.0006 	1.89088 	1.8 	
10.001 	1.88956 	1.8 	
10.0017 	1.88785 	1.8 	
10.0028 	1.88527 	1.8 	
10.005 	1.88019 	1.8 	
10.0093 	1.86993 	1.8 	
10.018 	1.84952 	1.8 	
10.028 	1.82594 	1.8 	
10.038 	1.80244 	1.8 	
10.048 	1.7789 	1.8 	
10.058 	1.75543 	1.8 	
10.068 	1.73192 	1.8 	
10.078 	1.70848 	1.8 	
10.088 	1.68501 	1.8 	
10.098 	1.66161 	1.8 	
10.108 	1.63817 	1.8 	
10.118 	1.61482 	1.8 	
10.128 	1.59142 	1.8 	
10.138 	1.56811 	1.8 	
10.148 	1.54476 	1.8 	
10.158 	1.52149 	1.8 	
10.168 	1.4982 	1.8 	
10.178 	1.47498 	1.8 	
10.188 	1.45173 	1.8 	
10.198 	1.42856 	1.8 	
10.208 	1.40537 	1.8 	
10.218 	1.38226 	1.8 	
10.228 	1.35912 	1.8 	
10.238 	1.33607 	1.8 	
10.248 	1.313 	1.8 	
10.258 	1.29001 	1.8 	
10.268 	1.267 	1.8 	
10.278 	1.24409 	1.8 	
10.288 	1.22115 	1.8 	
10.298 	1.1983 	1.8 	
10.308 	1.17544 	1.8 	
10.318 	1.15268 	1.8 	
10.328 	1.1299 	1.8 	
10.338 	1.10722 	1.8 	
10.348 	1.08454 	1.8 	
10.358 	1.06195 	1.8 	
10.368 	1.03936 	1.8 	
10.378 	1.01688 	1.8 	
10.388 	0.994407 	1.8 	
10.398 	0.972042 	1.8 	
10.408 	0.949686 	1.8 	
10.418 	0.927451 	1.8 	
10.428 	0.905233 	1.8 	
10.438 	0.883147 	1.8 	
10.448 	0.861087 	1.8 	
10.458 	0.839172 	1.8 	
10.468 	0.817297 	1.8 	
10.478 	0.795584 	1.8 	
10.488 	0.773929 	1.8 	
10.498 	0.752458 	1.8 	
10.508 	0.73107 	1.8 	
10.518 	0.709894 	1.8 	
10.528 	0.688834 	1.8 	
10.538 	0.668023 	1.8 	
10.548 	0.647367 	1.8 	
10.558 	0.627007 	1.8 	
10.568 	0.606847 	1.8 	
10.578 	0.587032 	1.8 	
10.588 	0.567462 	1.8 	
10.598 	0.548284 	1.8 	
10.608 	0.529391 	1.8 	
10.618 	0.510927 	1.8 	
10.628 	0.492779 	1.8 	
10.638 	0.475087 	1.8 	
10.648 	0.457733 	1.8 	
10.658 	0.440853 	1.8 	
10.668 	0.424325 	1.8 	
10.678 	0.408283 	1.8 	
10.688 	0.3926 	1.8 	
10.698 	0.37741 	1.8 	
10.708 	0.362582 	1.8 	
10.718 	0.348247 	1.8 	
10.728 	0.334273 	1.8 	
10.738 	0.32079 	1.8 	
10.748 	0.307662 	1.8 	
10.758 	0.295019 	1.8 	
10.768 	0.282723 	1.8 	
10.778 	0.270903 	1.8 	
10.788 	0.259418 	1.8 	
10.798 	0.248398 	1.8 	
10.808 	0.2377 	1.8 	
10.818 	0.227452 	1.8 	
10.828 	0.217513 	1.8 	
10.838 	0.208007 	1.8 	
10.848 	0.198793 	1.8 	
10.858 	0.189997 	1.8 	
10.868 	0.181475 	1.8 	
10.878 	0.173353 	1.8 	
10.888 	0.165487 	1.8 	
10.898 	0.158003 	1.8 	
10.908 	0.150757 	1.8 	
10.918 	0.143874 	1.8 	
10.928 	0.137211 	1.8 	
10.938 	0.130892 	1.8 	
10.948 	0.124775 	1.8 	
10.958 	0.118984 	1.8 	
10.968 	0.113377 	1.8 	
10.978 	0.108077 	1.8 	
10.988 	0.102945 	1.8 	
10.998 	0.0981023 	1.8 	
11.008 	0.0934098 	1.8 	
11.018 	0.0889911 	1.8 	
11.028 	0.084706 	1.8 	
11.038 	0.0806788 	1.8 	
11.048 	0.07677 	1.8 	
11.058 	0.0731039 	1.8 	
11.068 	0.0695416 	1.8 	
11.078 	0.0662079 	1.8 	
11.088 	0.0629642 	1.8 	
11.098 	0.0599357 	1.8 	
11.108 	0.0569844 	1.8 	
11.118 	0.0542356 	1.8 	
11.128 	0.0515523 	1.8 	
11.138 	0.0490596 	1.8 	
11.148 	0.0466213 	1.8 	
11.158 	0.0443627 	1.8 	
11.168 	0.0421482 	1.8 	
11.178 	0.0401033 	1.8 	
11.188 	0.0380929 	1.8 	
11.198 	0.0362429 	1.8 	
11.208 	0.0344186 	1.8 	
11.218 	0.032746 	1.8 	
11.228 	0.031091 	1.8 	
11.238 	0.0295798 	1.8 	
11.248 	0.0280788 	1.8 	
11.258 	0.0267143 	1.8 	
11.268 	0.0253533 	1.8 	
11.278 	0.0241221 	1.8 	
11.288 	0.0228881 	1.8 	
11.298 	0.0217778 	1.8 	
11.308 	0.020659 	1.8 	
11.318 	0.0196584 	1.8 	
11.328 	0.0186442 	1.8 	
11.338 	0.017743 	1.8 	
11.348 	0.0168235 	1.8 	
11.358 	0.0160123 	1.8 	
11.368 	0.0151786 	1.8 	
11.378 	0.014449 	1.8 	
11.388 	0.0136929 	1.8 	
11.398 	0.0130371 	1.8 	
11.408 	0.0123513 	1.8 	
11.418 	0.0117622 	1.8 	
11.428 	0.01114 	1.8 	
11.438 	0.0106113 	1.8 	
11.448 	0.0100465 	1.8 	
11.458 	0.00957237 	1.8 	
11.468 	0.0090596 	1.8 	
11.478 	0.00863475 	1.8 	
11.488 	0.00816895 	1.8 	
11.498 	0.00778865 	1.8 	
11.508 	0.00736528 	1.8 	
11.518 	0.00702523 	1.8 	
11.528 	0.00664018 	1.8 	
11.538 	0.00633647 	1.8 	
11.548 	0.00598604 	1.8 	
11.558 	0.00571513 	1.8 	
11.568 	0.00539596 	1.8 	
11.578 	0.00515467 	1.8 	
11.588 	0.00486372 	1.8 	
11.598 	0.00464916 	1.8 	
11.608 	0.00438368 	1.8 	
11.618 	0.00419324 	1.8 	
11.628 	0.00395076 	1.8 	
11.638 	0.00378208 	1.8 	
11.648 	0.00356034 	1.8 	
11.658 	0.00341129 	1.8 	
11.668 	0.00320829 	1.8 	
11.678 	0.00307695 	1.8 	
11.688 	0.00289083 	1.8 	
11.698 	0.00277547 	1.8 	
11.708 	0.0026046 	1.8 	
11.718 	0.00250363 	1.8 	
11.728 	0.00234652 	1.8 	
11.738 	0.00225854 	1.8 	
11.748 	0.00211384 	1.8 	
11.758 	0.00203757 	1.8 	
11.768 	0.00190406 	1.8 	
11.778 	0.00183835 	1.8 	
11.788 	0.00171493 	1.8 	
11.798 	0.00165874 	1.8 	
11.808 	0.00154443 	1.8 	
11.818 	0.00149682 	1.8 	
11.828 	0.00139073 	1.8 	
11.838 	0.00135085 	1.8 	
11.848 	0.00125217 	1.8 	
11.858 	0.00121926 	1.8 	
11.868 	0.00112726 	1.8 	
11.878 	0.00110063 	1.8 	
11.888 	0.00101467 	1.8 	
11.898 	0.000993697 	1.8 	
11.908 	0.000913175 	1.8 	
11.918 	0.000897302 	1.8 	
11.928 	0.000821687 	1.8 	
11.938 	0.000810408 	1.8 	
11.948 	0.000739221 	1.8 	
11.958 	0.00073208 	1.8 	
11.968 	0.000664886 	1.8 	
11.978 	0.000661474 	1.8 	
11.988 	0.000597884 	1.8 	
11.998 	0.00059783 	1.8 	
12 	0.000560915 	1.8 	
